timestamp,mode,u_xy_px,v_xy_px,v_z_px,x_mm,y_mm,z_mm,center_x_mm,center_y_mm,center_z_mm,autd_target_x_mm,autd_target_y_mm,autd_target_z_mm
1777281773.3772,FIXED,332.24,229.63,326.31,277.335,218.865,400.343,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.3781,FIXED,332.24,229.63,326.00,277.335,218.865,400.534,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.3829,FIXED,332.50,229.50,325.69,277.561,218.985,400.729,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.3893,FIXED,332.84,229.24,326.00,277.861,219.220,400.534,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.3912,FIXED,332.62,229.26,326.00,277.666,219.199,400.534,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.3969,FIXED,332.55,229.09,326.00,277.593,219.342,400.534,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.3988,FIXED,332.55,229.09,325.50,277.593,219.342,400.846,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4025,FIXED,332.50,229.00,325.50,277.551,219.420,400.846,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4034,FIXED,332.50,229.00,325.50,277.551,219.420,400.846,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4104,FIXED,332.50,229.19,325.73,277.555,219.257,400.701,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4165,FIXED,332.50,229.37,325.65,277.559,219.096,400.754,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4226,FIXED,332.21,229.30,325.00,277.302,219.148,401.158,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4244,FIXED,332.21,229.30,324.15,277.302,219.148,401.690,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4303,FIXED,332.70,229.50,325.00,277.738,218.991,401.158,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4364,FIXED,332.57,229.63,324.66,277.626,218.875,401.370,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4447,FIXED,332.74,229.71,324.00,277.780,218.810,401.781,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4524,FIXED,333.30,229.90,323.50,278.276,218.663,402.095,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4544,FIXED,333.30,229.90,323.50,278.276,218.663,402.092,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4605,FIXED,333.31,230.00,323.00,278.286,218.573,402.404,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4669,FIXED,333.48,229.95,323.36,278.434,218.618,402.181,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4688,FIXED,333.48,229.95,322.00,278.434,218.618,403.027,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4760,FIXED,333.63,230.02,321.85,278.572,218.561,403.120,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4826,FIXED,333.70,230.04,321.96,278.629,218.552,403.052,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4845,FIXED,333.70,230.04,322.29,278.629,218.552,402.846,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4892,FIXED,334.00,230.00,322.29,278.898,218.592,402.846,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4900,FIXED,334.00,230.00,321.78,278.898,218.592,403.167,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4910,FIXED,334.00,230.00,321.78,278.898,218.592,403.167,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.4964,FIXED,334.12,230.07,322.00,279.002,218.533,403.027,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5025,FIXED,333.63,230.13,322.50,278.570,218.469,402.716,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5044,FIXED,333.63,230.13,321.50,278.570,218.469,403.339,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5086,FIXED,333.83,230.31,321.50,278.754,218.322,403.339,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5096,FIXED,333.83,230.31,322.00,278.754,218.322,403.027,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5159,FIXED,334.03,230.50,322.17,278.931,218.158,402.923,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5223,FIXED,333.86,230.77,323.00,278.792,217.920,402.404,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5302,FIXED,334.30,230.91,322.74,279.183,217.807,402.565,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5312,FIXED,334.00,231.00,322.74,278.918,217.723,402.565,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5384,FIXED,334.00,231.09,322.93,278.920,217.642,402.447,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5411,FIXED,334.00,231.09,322.74,278.920,217.642,402.568,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5459,FIXED,334.18,231.29,322.59,279.083,217.477,402.660,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5524,FIXED,334.44,231.32,322.00,279.317,217.455,403.027,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5605,FIXED,334.38,231.26,321.89,279.258,217.510,403.098,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5614,FIXED,334.83,231.24,321.89,279.658,217.534,403.098,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5679,FIXED,334.55,231.19,322.21,279.407,217.574,402.897,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5698,FIXED,334.55,231.19,322.00,279.407,217.574,403.027,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5776,FIXED,334.81,231.29,321.79,279.637,217.490,403.157,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5838,FIXED,334.61,231.17,321.78,279.462,217.595,403.167,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5848,FIXED,334.61,231.17,322.33,279.462,217.595,402.824,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5940,FIXED,334.50,231.00,321.92,279.360,217.737,403.080,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5948,FIXED,334.50,231.00,323.00,279.360,217.737,402.404,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.5998,FIXED,334.50,231.00,324.14,279.360,217.737,401.696,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.6025,FIXED,334.31,230.94,324.14,279.192,217.788,401.696,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.6105,FIXED,334.67,231.07,324.52,279.515,217.683,401.459,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.6114,FIXED,334.50,231.14,324.52,279.363,217.617,401.459,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.6179,FIXED,334.00,231.17,324.50,278.922,217.578,401.469,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.6271,FIXED,333.97,231.50,325.74,278.905,217.288,400.699,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.6340,FIXED,334.34,231.28,325.60,279.226,217.490,400.785,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.6362,FIXED,334.34,231.28,326.45,279.226,217.490,400.256,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.6441,FIXED,334.00,231.33,326.46,278.925,217.433,400.245,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.6459,FIXED,334.00,231.33,327.05,278.925,217.433,399.881,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.6508,FIXED,333.50,231.71,327.05,278.491,217.093,399.881,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.6519,FIXED,333.50,231.71,325.50,278.491,217.093,400.846,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.6610,FIXED,333.56,231.43,326.23,278.536,217.340,400.392,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.6620,FIXED,333.56,231.43,326.85,278.536,217.340,400.008,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.6678,FIXED,333.50,231.29,326.60,278.482,217.456,400.160,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.6770,FIXED,333.58,231.12,327.68,278.553,217.610,399.490,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.6841,FIXED,333.58,231.12,327.09,278.553,217.610,399.855,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.6862,FIXED,333.58,231.12,326.52,278.553,217.610,400.207,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.6940,FIXED,333.16,230.68,327.73,278.167,217.976,399.455,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.6963,FIXED,333.16,230.68,327.22,278.167,217.976,399.772,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7003,FIXED,333.50,230.50,327.22,278.466,218.144,399.772,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7012,FIXED,333.50,230.50,328.50,278.466,218.144,398.976,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7022,FIXED,333.10,230.29,328.50,278.105,218.317,398.976,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7079,FIXED,333.10,230.29,328.50,278.105,218.317,398.976,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7088,FIXED,333.00,230.36,328.50,278.025,218.250,398.976,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7139,FIXED,333.00,230.36,328.00,278.025,218.250,399.288,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7200,FIXED,333.00,230.50,329.00,278.024,218.130,398.665,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7220,FIXED,333.00,230.50,329.00,278.024,218.130,398.665,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7261,FIXED,333.00,230.50,329.00,278.024,218.130,398.665,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7270,FIXED,333.00,230.50,329.40,278.024,218.130,398.414,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7319,FIXED,333.00,230.50,329.40,278.024,218.130,398.414,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7337,FIXED,333.00,230.50,329.40,278.024,218.130,398.417,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7405,FIXED,333.00,230.50,329.03,278.024,218.130,398.649,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7416,FIXED,333.00,230.50,329.41,278.024,218.130,398.412,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7479,FIXED,333.00,230.50,329.78,278.024,218.130,398.181,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7488,FIXED,333.00,230.50,329.78,278.024,218.130,398.181,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7539,FIXED,333.19,230.58,329.26,278.198,218.062,398.502,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7605,FIXED,333.19,230.58,328.50,278.198,218.062,398.976,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7615,FIXED,333.19,230.58,328.00,278.198,218.062,399.288,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7685,FIXED,333.50,230.25,328.00,278.461,218.361,399.288,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7694,FIXED,333.50,230.25,328.00,278.461,218.361,399.288,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7772,FIXED,333.50,230.25,327.49,278.461,218.361,399.604,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7790,FIXED,333.37,230.15,327.49,278.340,218.443,399.604,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7839,FIXED,333.30,230.09,328.06,278.279,218.497,399.249,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.7938,FIXED,333.30,229.96,326.98,278.282,218.605,399.926,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8001,FIXED,333.50,229.81,326.50,278.452,218.741,400.223,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8019,FIXED,333.50,229.81,326.78,278.452,218.741,400.051,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8061,FIXED,333.07,229.78,326.78,278.070,218.760,400.051,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8071,FIXED,333.07,229.78,327.50,278.070,218.760,399.600,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8120,FIXED,333.07,229.78,327.50,278.070,218.760,399.600,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8200,FIXED,333.50,229.81,328.22,278.452,218.741,399.149,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8262,FIXED,333.26,229.95,327.50,278.242,218.619,399.600,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8282,FIXED,333.70,229.96,327.50,278.628,218.616,399.600,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8338,FIXED,334.00,230.00,328.00,278.898,218.592,399.288,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8400,FIXED,334.30,230.04,327.30,279.168,218.569,399.723,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8475,FIXED,334.30,230.12,326.98,279.164,218.499,399.922,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8494,FIXED,334.26,230.29,326.98,279.132,218.347,399.922,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8535,FIXED,334.26,230.29,326.00,279.132,218.347,400.534,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8545,FIXED,334.00,230.28,326.00,278.904,218.348,400.534,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8606,FIXED,334.55,230.38,326.50,279.396,218.278,400.223,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8624,FIXED,334.55,230.38,326.59,279.396,218.278,400.168,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8674,FIXED,334.92,230.51,326.00,279.718,218.177,400.534,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8692,FIXED,334.88,230.51,326.00,279.684,218.173,400.534,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8777,FIXED,334.88,230.51,325.00,279.684,218.173,401.158,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8797,FIXED,334.69,230.47,325.00,279.522,218.207,401.158,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8859,FIXED,334.98,230.37,325.00,279.775,218.301,401.158,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8878,FIXED,335.00,230.28,325.00,279.788,218.376,401.158,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8938,FIXED,335.00,230.28,325.27,279.788,218.376,400.990,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.8947,FIXED,334.98,230.21,325.27,279.765,218.438,400.990,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9016,FIXED,335.30,230.41,324.50,280.052,218.269,401.469,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9036,FIXED,335.30,230.41,324.50,280.052,218.269,401.469,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9107,FIXED,334.68,230.00,324.42,279.498,218.611,401.521,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9176,FIXED,334.70,229.95,323.50,279.517,218.652,402.092,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9185,FIXED,334.68,230.00,323.50,279.498,218.611,402.092,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9275,FIXED,335.00,230.00,324.58,279.782,218.620,401.418,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9285,FIXED,334.50,230.00,324.58,279.340,218.606,401.418,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9348,FIXED,334.68,230.00,325.00,279.498,218.611,401.158,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9438,FIXED,334.97,230.09,325.00,279.754,218.537,401.158,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9459,FIXED,334.97,230.09,325.23,279.754,218.537,401.016,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9514,FIXED,334.97,230.09,324.87,279.754,218.537,401.237,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9532,FIXED,334.90,230.11,324.87,279.698,218.520,401.237,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9605,FIXED,334.90,230.11,325.25,279.698,218.520,401.000,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9668,FIXED,334.98,230.21,324.50,279.765,218.438,401.469,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9677,FIXED,334.98,230.21,324.50,279.765,218.438,401.469,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9732,FIXED,334.98,230.21,325.00,279.765,218.438,401.158,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9743,FIXED,334.98,230.21,325.00,279.765,218.438,401.158,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9811,FIXED,335.50,230.00,324.50,280.224,218.634,401.469,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9831,FIXED,334.69,230.06,324.50,279.508,218.555,401.469,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9869,FIXED,334.69,230.06,324.50,279.508,218.555,401.469,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9891,FIXED,334.87,229.92,324.50,279.661,218.683,401.469,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9939,FIXED,334.50,229.90,324.00,279.338,218.697,401.781,278.625,218.113,400.000,278.625,218.113,400.000
1777281773.9956,FIXED,334.50,229.90,324.10,279.338,218.697,401.721,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0020,FIXED,335.00,229.50,324.50,279.772,219.055,401.469,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0030,FIXED,335.18,229.38,324.50,279.928,219.165,401.469,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0041,FIXED,335.18,229.38,325.13,279.928,219.165,401.078,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0084,FIXED,334.99,229.34,325.13,279.757,219.190,401.078,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0105,FIXED,334.99,229.34,324.42,279.757,219.190,401.521,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0162,FIXED,334.98,229.21,324.76,279.744,219.307,401.304,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0182,FIXED,334.33,229.06,324.76,279.167,219.415,401.304,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0224,FIXED,334.33,229.06,325.00,279.167,219.415,401.158,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0245,FIXED,334.32,229.00,325.00,279.162,219.471,401.158,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0298,FIXED,334.27,228.82,325.50,279.116,219.624,400.846,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0308,FIXED,334.27,228.82,325.91,279.116,219.624,400.591,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0359,FIXED,334.32,228.89,326.08,279.155,219.564,400.488,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0437,FIXED,334.00,228.91,326.69,278.876,219.536,400.106,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0455,FIXED,334.00,228.91,327.39,278.876,219.536,399.666,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0498,FIXED,334.00,228.91,327.00,278.876,219.536,399.911,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0564,FIXED,334.00,228.91,327.26,278.875,219.543,399.750,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0585,FIXED,333.97,228.84,327.26,278.851,219.602,399.750,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0634,FIXED,334.00,228.83,327.65,278.874,219.607,399.504,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0643,FIXED,334.00,228.83,328.34,278.874,219.607,399.078,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0693,FIXED,334.30,228.91,327.43,279.142,219.546,399.644,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0754,FIXED,334.00,229.00,327.55,278.877,219.462,399.567,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0834,FIXED,334.15,228.88,328.00,279.009,219.572,399.288,278.625,218.113,400.000,278.625,218.113,400.000
1777281774.0842,FIXED,334.15,228.88,327.94,279.009,219.572,399.325,278.625,218.113,400.000,278.625,218.113,400.000
