timestamp,mode,u_xy_px,v_xy_px,v_z_px,x_mm,y_mm,z_mm,center_x_mm,center_y_mm,center_z_mm,autd_target_x_mm,autd_target_y_mm,autd_target_z_mm
1775781651.4685,FIXED,335.69,231.80,321.50,279.812,216.460,399.177,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.4759,FIXED,335.50,231.90,320.64,279.647,216.381,399.714,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.4768,FIXED,335.50,231.90,321.76,279.647,216.381,399.017,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.4807,FIXED,335.32,231.91,321.76,279.488,216.366,399.017,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.4817,FIXED,335.32,231.91,321.78,279.488,216.366,399.006,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.4872,FIXED,335.50,231.92,321.78,279.647,216.364,399.006,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.4882,FIXED,335.50,231.92,322.24,279.647,216.364,398.721,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.4892,FIXED,335.25,232.00,322.24,279.426,216.290,398.721,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.4947,FIXED,335.33,232.18,322.50,279.500,216.147,398.556,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5008,FIXED,335.15,232.24,322.69,279.341,216.096,398.437,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5027,FIXED,335.15,232.24,323.50,279.341,216.096,397.935,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5070,FIXED,335.09,232.26,323.50,279.283,216.072,397.935,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5138,FIXED,334.99,232.30,324.00,279.194,216.037,397.625,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5203,FIXED,335.15,232.24,324.00,279.341,216.096,397.625,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5223,FIXED,334.77,232.24,324.00,279.002,216.079,397.625,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5261,FIXED,334.77,232.24,323.58,279.002,216.079,397.887,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5271,FIXED,334.67,232.37,323.58,278.916,215.976,397.887,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5337,FIXED,334.50,232.50,324.50,278.762,215.865,397.315,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5424,FIXED,334.43,232.37,324.50,278.704,215.969,397.315,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5491,FIXED,334.15,232.32,325.50,278.449,215.998,396.694,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5571,FIXED,334.28,232.37,324.55,278.567,215.965,397.282,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5581,FIXED,334.09,232.16,324.55,278.399,216.128,397.282,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5591,FIXED,334.09,232.16,325.40,278.399,216.128,396.758,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5633,FIXED,334.00,232.14,325.40,278.319,216.141,396.758,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5641,FIXED,334.00,232.14,325.50,278.319,216.141,396.694,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5698,FIXED,333.84,232.24,325.50,278.182,216.053,396.694,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5774,FIXED,334.00,232.17,325.42,278.319,216.118,396.742,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5792,FIXED,334.00,232.17,325.50,278.319,216.118,396.694,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5842,FIXED,333.57,232.00,326.34,277.936,216.239,396.171,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5917,FIXED,333.69,231.84,325.50,278.046,216.370,396.694,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5927,FIXED,333.07,231.98,325.50,277.498,216.244,396.694,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5937,FIXED,333.07,231.98,326.68,277.498,216.244,395.961,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5978,FIXED,333.44,231.76,326.68,277.822,216.424,395.961,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.5997,FIXED,333.44,231.76,325.00,277.822,216.424,397.004,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.6042,FIXED,333.50,231.81,326.15,277.877,216.387,396.293,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.6108,FIXED,333.29,231.79,326.23,277.692,216.402,396.241,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.6127,FIXED,333.77,231.56,326.23,278.115,216.595,396.241,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.6168,FIXED,333.77,231.56,326.00,278.115,216.595,396.384,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.6178,FIXED,333.17,231.68,326.00,277.583,216.483,396.384,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.6263,FIXED,333.43,231.37,326.24,277.814,216.740,396.233,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.6288,FIXED,333.43,231.37,326.24,277.814,216.740,396.233,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.6343,FIXED,333.80,231.18,325.87,278.138,216.903,396.466,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.6356,FIXED,333.80,231.18,326.11,278.138,216.903,396.316,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.6423,FIXED,333.50,231.15,325.50,277.876,216.923,396.694,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.6432,FIXED,333.50,231.15,325.75,277.876,216.923,396.541,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.6488,FIXED,333.92,231.09,325.50,278.247,216.977,396.694,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.6576,FIXED,334.00,231.01,324.91,278.319,217.046,397.062,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.6585,FIXED,334.00,230.91,325.26,278.319,217.130,396.841,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.6643,FIXED,333.92,230.75,324.78,278.246,217.249,397.142,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.6739,FIXED,334.44,230.39,324.60,278.711,217.560,397.252,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.6799,FIXED,334.50,230.63,324.52,278.761,217.369,397.300,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.6867,FIXED,334.50,230.65,324.52,278.761,217.349,397.299,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.6889,FIXED,334.97,230.50,324.52,279.180,217.486,397.299,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.6939,FIXED,335.00,230.28,323.50,279.203,217.662,397.935,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7009,FIXED,335.00,230.28,323.29,279.203,217.662,398.069,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7030,FIXED,334.95,230.22,323.29,279.159,217.712,398.069,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7082,FIXED,335.36,230.07,322.78,279.518,217.844,398.382,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7093,FIXED,335.36,230.07,322.80,279.518,217.844,398.367,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7146,FIXED,335.33,230.22,322.80,279.492,217.720,398.367,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7156,FIXED,335.33,230.22,322.50,279.492,217.720,398.556,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7215,FIXED,335.50,230.19,322.22,279.646,217.752,398.728,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7235,FIXED,335.50,230.19,322.22,279.646,217.752,398.728,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7285,FIXED,335.90,230.11,321.00,280.002,217.825,399.487,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7347,FIXED,336.00,230.00,321.00,280.088,217.918,399.487,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7427,FIXED,335.70,230.01,320.61,279.819,217.905,399.731,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7437,FIXED,335.70,229.95,320.61,279.824,217.946,399.731,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7448,FIXED,335.70,229.95,320.50,279.824,217.946,399.798,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7506,FIXED,336.05,229.86,319.41,280.132,218.029,400.474,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7591,FIXED,335.88,230.16,318.74,279.985,217.787,400.891,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7668,FIXED,336.13,230.08,318.50,280.207,217.861,401.039,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7735,FIXED,336.00,230.00,318.50,280.088,217.918,401.039,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7744,FIXED,336.00,230.00,318.50,280.088,217.918,401.039,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7798,FIXED,335.71,230.12,318.36,279.827,217.817,401.123,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7864,FIXED,336.00,230.00,318.00,280.088,217.918,401.349,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7887,FIXED,335.78,230.20,318.00,279.896,217.751,401.349,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7926,FIXED,336.07,230.20,318.00,280.154,217.758,401.349,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7946,FIXED,336.07,230.20,317.24,280.154,217.758,401.820,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7985,FIXED,335.98,230.20,317.24,280.070,217.754,401.820,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.7994,FIXED,335.98,230.20,317.00,280.070,217.754,401.970,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8055,FIXED,335.89,230.23,316.00,279.993,217.730,402.591,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8129,FIXED,335.77,230.31,316.00,279.884,217.664,402.591,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8192,FIXED,335.50,230.38,315.50,279.646,217.602,402.901,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8201,FIXED,335.50,230.38,315.50,279.646,217.602,402.901,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8247,FIXED,335.46,230.36,315.26,279.612,217.614,403.051,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8315,FIXED,335.45,230.76,315.54,279.605,217.291,402.879,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8333,FIXED,335.04,230.80,315.54,279.240,217.247,402.879,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8378,FIXED,335.05,230.78,314.57,279.248,217.261,403.476,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8394,FIXED,335.05,230.78,314.50,279.248,217.261,403.522,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8439,FIXED,335.33,230.67,314.50,279.498,217.363,403.522,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8448,FIXED,335.33,230.67,314.50,279.498,217.363,403.522,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8500,FIXED,334.91,230.73,314.50,279.123,217.301,403.522,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8567,FIXED,334.57,230.86,314.50,278.824,217.188,403.522,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8628,FIXED,334.65,230.96,314.73,278.896,217.108,403.378,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8635,FIXED,334.54,231.18,314.73,278.799,216.927,403.378,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8689,FIXED,334.50,231.20,314.23,278.761,216.913,403.690,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8698,FIXED,334.50,231.20,314.50,278.761,216.913,403.522,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8750,FIXED,334.33,231.24,314.50,278.607,216.875,403.522,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8759,FIXED,334.33,231.24,313.58,278.607,216.875,404.093,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8812,FIXED,334.50,231.20,314.22,278.761,216.913,403.693,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8829,FIXED,334.05,231.28,314.22,278.361,216.829,403.693,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8882,FIXED,334.05,231.28,313.78,278.361,216.829,403.971,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8893,FIXED,333.99,231.43,313.78,278.314,216.711,403.971,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8905,FIXED,333.99,231.43,314.00,278.314,216.711,403.832,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.8954,FIXED,334.00,231.50,314.00,278.319,216.653,403.832,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9018,FIXED,334.01,231.57,313.00,278.328,216.594,404.453,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9038,FIXED,333.70,231.76,313.00,278.051,216.438,404.453,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9086,FIXED,333.53,231.79,313.50,277.904,216.404,404.140,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9104,FIXED,333.53,231.79,313.50,277.904,216.404,404.140,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9154,FIXED,333.41,231.84,313.50,277.796,216.362,404.143,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9219,FIXED,333.91,231.64,314.00,278.240,216.535,403.832,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9238,FIXED,333.50,231.69,314.00,277.877,216.488,403.832,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9283,FIXED,333.50,231.79,313.50,277.877,216.409,404.143,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9360,FIXED,334.00,231.73,314.51,278.319,216.466,403.517,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9415,FIXED,333.78,232.06,313.60,278.123,216.201,404.080,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9432,FIXED,333.50,232.00,313.60,277.877,216.237,404.080,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9487,FIXED,334.04,231.80,314.84,278.355,216.414,403.312,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9505,FIXED,334.04,231.80,314.50,278.355,216.414,403.522,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9584,FIXED,333.53,231.79,314.41,277.904,216.404,403.578,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9593,FIXED,334.01,231.61,314.41,278.332,216.567,403.578,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9651,FIXED,333.95,231.72,315.08,278.277,216.478,403.161,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9753,FIXED,333.68,231.95,314.50,278.036,216.283,403.522,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9762,FIXED,333.68,231.95,314.54,278.036,216.283,403.500,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9821,FIXED,334.04,231.80,315.11,278.355,216.414,403.146,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9839,FIXED,334.50,231.50,315.11,278.761,216.668,403.146,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9916,FIXED,334.45,231.36,315.50,278.721,216.777,402.901,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9933,FIXED,334.29,231.39,315.50,278.577,216.751,402.901,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9976,FIXED,334.29,231.39,315.76,278.577,216.751,402.737,278.625,218.113,400.000,278.625,218.113,400.000
1775781651.9986,FIXED,334.44,231.32,315.76,278.709,216.808,402.737,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0042,FIXED,334.44,231.32,316.00,278.709,216.808,402.591,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0061,FIXED,334.44,231.32,316.00,278.709,216.808,402.591,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0104,FIXED,334.67,231.33,316.00,278.909,216.807,402.591,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0113,FIXED,334.67,231.33,316.00,278.909,216.807,402.591,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0168,FIXED,334.35,231.44,316.50,278.628,216.716,402.281,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0193,FIXED,335.07,231.17,316.50,279.262,216.951,402.281,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0237,FIXED,334.89,231.11,316.50,279.105,216.997,402.281,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0293,FIXED,335.19,230.90,316.87,279.376,217.169,402.051,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0361,FIXED,335.35,230.80,316.87,279.516,217.257,402.054,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0374,FIXED,335.35,230.80,317.00,279.516,217.257,401.970,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0434,FIXED,335.67,230.65,317.00,279.792,217.386,401.970,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0498,FIXED,335.22,230.94,316.64,279.400,217.136,402.196,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0522,FIXED,335.22,230.94,317.91,279.400,217.136,401.402,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0583,FIXED,335.46,230.82,318.23,279.608,217.243,401.208,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0592,FIXED,336.08,230.44,318.23,280.158,217.571,401.208,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0655,FIXED,336.18,230.28,317.92,280.244,217.701,401.396,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0663,FIXED,336.18,230.28,317.77,280.244,217.701,401.490,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0750,FIXED,336.02,230.33,317.79,280.108,217.651,401.481,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0778,FIXED,336.02,230.33,318.50,280.108,217.651,401.039,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0826,FIXED,336.15,230.29,318.50,280.218,217.687,401.039,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0845,FIXED,336.50,230.20,318.50,280.531,217.776,401.039,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0917,FIXED,336.54,230.18,319.50,280.568,217.791,400.418,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0982,FIXED,336.70,230.00,319.00,280.704,217.939,400.729,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.0991,FIXED,336.50,230.00,319.00,280.531,217.933,400.729,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.1083,FIXED,336.67,229.94,319.43,280.684,217.990,400.463,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.1092,FIXED,337.00,229.80,319.43,280.973,218.111,400.463,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.1149,FIXED,336.50,230.00,319.50,280.531,217.933,400.418,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.1166,FIXED,336.50,230.00,319.98,280.531,217.933,400.123,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.1212,FIXED,336.50,230.00,319.98,280.531,217.933,400.123,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.1222,FIXED,336.50,230.00,320.00,280.531,217.933,400.108,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.1287,FIXED,336.72,229.99,320.55,280.723,217.949,399.769,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.1351,FIXED,337.05,229.78,319.92,281.017,218.124,400.158,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.1411,FIXED,336.93,229.73,321.00,280.911,218.161,399.487,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.1422,FIXED,336.93,229.73,320.00,280.911,218.161,400.108,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.1477,FIXED,336.98,229.72,320.43,280.954,218.170,399.841,278.625,218.113,400.000,278.625,218.113,400.000
1775781652.1493,FIXED,337.02,229.79,320.43,280.994,218.117,399.841,278.625,218.113,400.000,278.625,218.113,400.000
