timestamp,mode,u_xy_px,v_xy_px,v_z_px,x_mm,y_mm,z_mm,center_x_mm,center_y_mm,center_z_mm,autd_target_x_mm,autd_target_y_mm,autd_target_z_mm
1776935243.8405,FIXED,332.65,231.96,317.49,277.127,216.244,401.667,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.8473,FIXED,332.50,232.00,316.50,276.992,216.207,402.281,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.8505,FIXED,332.87,232.17,316.50,277.321,216.081,402.281,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.8587,FIXED,332.54,232.13,317.08,277.027,216.107,401.920,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.8601,FIXED,332.33,232.33,317.08,276.845,215.934,401.920,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.8697,FIXED,332.09,232.27,317.50,276.630,215.975,401.660,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.8713,FIXED,332.33,232.33,317.50,276.845,215.934,401.660,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.8740,FIXED,332.33,232.33,317.42,276.845,215.934,401.710,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.8791,FIXED,332.00,232.29,317.76,276.549,215.962,401.500,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.8820,FIXED,332.00,232.29,317.13,276.549,215.962,401.891,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.8885,FIXED,332.00,232.29,317.69,276.549,215.962,401.545,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.8895,FIXED,331.92,232.39,317.69,276.483,215.873,401.545,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.8909,FIXED,331.92,232.39,316.78,276.483,215.873,402.109,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.8962,FIXED,331.50,232.32,316.78,276.107,215.922,402.109,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.8975,FIXED,331.50,232.32,318.43,276.107,215.922,401.084,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9064,FIXED,332.00,232.00,318.23,276.549,216.191,401.207,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9079,FIXED,332.00,232.00,318.50,276.549,216.191,401.042,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9097,FIXED,331.60,232.00,318.50,276.195,216.179,401.042,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9166,FIXED,331.50,232.00,319.00,276.107,216.176,400.729,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9194,FIXED,331.50,232.00,319.00,276.107,216.176,400.729,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9244,FIXED,331.67,231.76,319.58,276.261,216.371,400.367,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9255,FIXED,331.67,231.76,319.57,276.261,216.371,400.373,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9323,FIXED,331.45,231.77,320.21,276.066,216.361,399.977,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9366,FIXED,331.50,231.64,320.21,276.107,216.463,399.977,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9422,FIXED,331.35,231.52,321.76,275.977,216.557,399.018,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9447,FIXED,331.00,231.50,321.76,275.664,216.563,399.018,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9503,FIXED,331.41,231.56,322.00,276.024,216.524,398.867,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9517,FIXED,331.41,231.56,322.40,276.024,216.524,398.618,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9590,FIXED,331.30,231.52,322.40,275.933,216.556,398.618,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9602,FIXED,331.00,231.55,323.00,275.664,216.522,398.246,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9617,FIXED,331.00,231.55,323.50,275.664,216.522,397.935,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9673,FIXED,331.08,231.49,323.62,275.739,216.571,397.863,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9714,FIXED,331.78,231.46,323.62,276.354,216.614,397.863,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9769,FIXED,331.45,231.38,324.50,276.059,216.673,397.315,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9795,FIXED,331.45,231.38,324.50,276.058,216.673,397.315,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9851,FIXED,331.50,231.46,324.00,276.107,216.611,397.625,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9877,FIXED,331.50,231.46,325.50,276.107,216.611,396.694,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9934,FIXED,331.45,231.32,325.50,276.061,216.724,396.694,278.625,218.113,400.000,278.625,218.113,400.000
1776935243.9966,FIXED,331.45,231.32,326.00,276.061,216.724,396.384,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0022,FIXED,331.50,231.10,325.57,276.106,216.896,396.648,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0049,FIXED,331.71,231.11,325.57,276.296,216.895,396.648,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0101,FIXED,332.03,231.08,327.03,276.572,216.928,395.747,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0177,FIXED,332.00,231.09,327.50,276.549,216.919,395.453,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0204,FIXED,331.97,231.09,327.50,276.519,216.918,395.453,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0253,FIXED,332.00,231.00,327.50,276.549,216.994,395.453,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0275,FIXED,332.00,231.00,328.54,276.549,216.994,394.805,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0313,FIXED,332.00,230.91,328.13,276.549,217.063,395.061,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0405,FIXED,332.15,230.88,328.20,276.682,217.097,395.021,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0415,FIXED,332.15,230.88,330.50,276.682,217.097,393.590,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0467,FIXED,332.09,230.90,330.50,276.628,217.074,393.590,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0529,FIXED,332.00,231.00,330.66,276.549,216.994,393.491,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0538,FIXED,332.50,230.92,330.66,276.991,217.076,393.491,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0592,FIXED,332.88,230.98,330.75,277.328,217.037,393.435,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0655,FIXED,332.70,230.91,331.31,277.170,217.086,393.085,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0729,FIXED,332.82,231.06,330.50,277.277,216.974,393.590,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0737,FIXED,332.96,231.00,330.50,277.397,217.023,393.590,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0800,FIXED,332.95,231.07,331.41,277.391,216.964,393.028,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0826,FIXED,332.95,231.07,331.00,277.391,216.964,393.280,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0893,FIXED,332.70,231.12,331.00,277.169,216.922,393.280,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0908,FIXED,332.68,231.04,331.00,277.152,216.985,393.280,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0965,FIXED,332.93,231.20,331.50,277.376,216.864,392.970,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.0976,FIXED,332.93,231.20,331.41,277.376,216.864,393.028,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1029,FIXED,332.89,231.15,331.00,277.333,216.903,393.280,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1060,FIXED,333.06,231.09,331.00,277.488,216.953,393.280,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1111,FIXED,333.10,231.10,331.07,277.518,216.951,393.239,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1133,FIXED,333.10,231.10,331.58,277.518,216.951,392.918,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1179,FIXED,332.70,231.12,331.00,277.169,216.922,393.280,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1200,FIXED,333.00,231.22,331.00,277.434,216.849,393.280,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1240,FIXED,333.11,231.15,330.47,277.534,216.909,393.612,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1304,FIXED,332.85,231.17,330.78,277.304,216.881,393.417,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1406,FIXED,333.05,231.21,329.29,277.481,216.861,394.344,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1425,FIXED,333.05,231.21,330.00,277.481,216.861,393.901,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1475,FIXED,333.05,231.21,330.91,277.481,216.861,393.337,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1495,FIXED,332.50,231.46,330.91,276.991,216.641,393.337,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1581,FIXED,333.00,231.33,329.91,277.434,216.757,393.959,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1594,FIXED,333.00,231.33,329.50,277.434,216.757,394.211,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1606,FIXED,332.97,231.50,329.50,277.411,216.622,394.211,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1662,FIXED,332.50,231.50,329.15,276.992,216.608,394.431,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1683,FIXED,332.50,231.50,329.29,276.992,216.608,394.344,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1744,FIXED,332.45,231.65,328.00,276.943,216.485,395.142,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1821,FIXED,332.71,231.58,327.50,277.176,216.547,395.453,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1905,FIXED,332.44,231.58,326.90,276.941,216.544,395.826,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1973,FIXED,332.31,231.47,326.00,276.819,216.630,396.384,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.1983,FIXED,332.31,231.47,325.50,276.819,216.630,396.694,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2041,FIXED,332.09,231.35,325.00,276.632,216.713,397.004,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2051,FIXED,332.09,231.36,325.00,276.624,216.707,397.004,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2115,FIXED,332.17,231.27,324.50,276.703,216.783,397.315,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2177,FIXED,332.09,231.29,323.50,276.632,216.767,397.932,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2187,FIXED,332.09,231.29,324.41,276.632,216.767,397.372,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2238,FIXED,332.00,231.28,323.30,276.549,216.769,398.062,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2247,FIXED,332.00,231.21,323.30,276.549,216.827,398.062,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2299,FIXED,331.98,231.21,323.68,276.527,216.826,397.824,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2361,FIXED,332.04,231.11,322.74,276.580,216.910,398.409,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2421,FIXED,331.89,231.12,322.00,276.451,216.897,398.867,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2432,FIXED,331.89,231.12,321.50,276.451,216.897,399.177,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2486,FIXED,332.00,231.00,322.00,276.549,216.994,398.867,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2505,FIXED,331.77,230.88,322.00,276.345,217.083,398.867,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2571,FIXED,332.00,231.00,322.31,276.549,216.994,398.672,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2582,FIXED,332.00,231.00,321.00,276.549,216.994,399.487,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2647,FIXED,331.89,230.88,320.90,276.451,217.085,399.552,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2658,FIXED,331.70,230.95,320.90,276.285,217.022,399.552,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2740,FIXED,331.98,230.67,319.77,276.528,217.261,400.253,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2749,FIXED,331.99,230.58,319.77,276.539,217.335,400.253,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2814,FIXED,331.67,230.65,320.36,276.252,217.266,399.882,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2910,FIXED,331.91,230.63,318.17,276.467,217.286,401.246,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.2988,FIXED,331.65,230.56,318.00,276.241,217.334,401.349,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3007,FIXED,331.75,230.45,318.00,276.331,217.426,401.349,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3074,FIXED,331.78,230.41,317.61,276.356,217.462,401.593,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3151,FIXED,331.81,230.28,317.53,276.382,217.569,401.639,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3162,FIXED,331.81,230.23,317.53,276.379,217.604,401.639,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3245,FIXED,331.94,230.07,317.50,276.496,217.736,401.660,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3254,FIXED,331.50,230.33,317.50,276.106,217.517,401.660,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3318,FIXED,331.70,230.26,318.00,276.280,217.577,401.349,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3405,FIXED,332.00,230.00,317.00,276.548,217.797,401.970,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3477,FIXED,331.88,230.01,317.00,276.445,217.783,401.970,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3498,FIXED,331.88,230.01,316.74,276.445,217.783,402.131,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3572,FIXED,331.65,229.96,318.22,276.241,217.820,401.210,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3632,FIXED,331.63,229.96,318.08,276.221,217.814,401.302,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3652,FIXED,331.63,229.96,318.00,276.221,217.814,401.349,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3699,FIXED,331.62,230.02,318.00,276.214,217.771,401.349,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3710,FIXED,331.65,229.96,318.00,276.241,217.820,401.349,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3773,FIXED,332.00,230.00,318.00,276.548,217.797,401.349,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3835,FIXED,332.00,230.00,318.17,276.548,217.797,401.246,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3858,FIXED,332.00,230.00,318.60,276.548,217.797,400.977,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3892,FIXED,332.00,230.00,318.60,276.548,217.797,400.977,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3903,FIXED,332.00,230.00,319.13,276.548,217.797,400.647,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.3986,FIXED,331.57,230.13,319.50,276.172,217.683,400.418,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4007,FIXED,331.57,230.13,319.10,276.172,217.683,400.666,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4062,FIXED,332.00,230.00,319.50,276.548,217.797,400.418,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4071,FIXED,332.00,230.00,319.50,276.548,217.797,400.418,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4139,FIXED,332.00,230.11,320.00,276.548,217.705,400.108,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4159,FIXED,332.46,230.13,320.00,276.956,217.703,400.108,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4195,FIXED,332.46,230.13,320.23,276.956,217.703,399.966,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4204,FIXED,332.46,230.13,320.52,276.956,217.703,399.782,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4269,FIXED,332.54,230.11,321.00,277.029,217.722,399.487,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4278,FIXED,332.50,230.12,321.00,276.991,217.712,399.487,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4341,FIXED,332.00,230.34,321.84,276.548,217.524,398.967,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4350,FIXED,332.00,230.34,321.78,276.548,217.524,399.003,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4406,FIXED,332.20,230.35,322.40,276.724,217.520,398.618,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4439,FIXED,332.02,230.45,322.40,276.564,217.439,398.618,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4489,FIXED,332.17,230.45,323.29,276.701,217.439,398.065,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4511,FIXED,332.17,230.45,322.78,276.701,217.439,398.385,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4578,FIXED,332.30,230.52,323.79,276.817,217.389,397.754,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4609,FIXED,332.30,230.52,324.50,276.817,217.389,397.315,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4659,FIXED,332.34,230.52,324.66,276.853,217.394,397.217,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4678,FIXED,332.00,230.55,324.66,276.548,217.355,397.217,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4743,FIXED,332.00,230.55,325.45,276.548,217.355,396.725,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4752,FIXED,332.00,230.55,326.43,276.548,217.355,396.118,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4807,FIXED,332.01,230.62,325.50,276.558,217.298,396.694,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4827,FIXED,332.00,230.80,325.50,276.549,217.157,396.694,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4907,FIXED,331.60,230.98,327.43,276.199,217.002,395.497,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4926,FIXED,331.56,230.99,327.43,276.162,216.993,395.497,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.4980,FIXED,331.60,230.98,327.10,276.199,217.002,395.701,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.5072,FIXED,332.00,231.00,327.00,276.549,216.994,395.763,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.5081,FIXED,332.00,231.00,327.00,276.549,216.994,395.763,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.5134,FIXED,332.00,231.00,327.40,276.549,216.994,395.513,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.5198,FIXED,332.00,231.00,328.00,276.549,216.994,395.142,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.5207,FIXED,332.00,231.00,328.00,276.549,216.994,395.142,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.5263,FIXED,331.71,231.04,328.50,276.293,216.954,394.832,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.5292,FIXED,331.97,231.09,328.50,276.519,216.918,394.832,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.5342,FIXED,332.00,231.09,328.50,276.549,216.919,394.832,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.5362,FIXED,332.00,231.09,329.00,276.549,216.919,394.521,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.5406,FIXED,332.00,231.17,329.00,276.549,216.861,394.521,278.625,218.113,400.000,278.625,218.113,400.000
1776935244.5415,FIXED,332.00,231.17,329.50,276.549,216.861,394.211,278.625,218.113,400.000,278.625,218.113,400.000
